Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
7.033e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.037e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.041e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.045e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.048e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.052e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.056e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.060e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.064e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.068e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.071e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.14
7.075e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.079e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.083e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.087e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.091e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.095e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.098e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.102e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.106e-04,-4.5,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.110e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.114e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.118e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.1
7.121e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.125e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.129e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.133e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.1
7.137e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.141e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.144e-04,-4.5,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.148e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.152e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.156e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.160e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.164e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.14
7.167e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.171e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.175e-04,-4.7,-4.5,0.38,0.46,0.08,0.08,-0.06,-0.06
7.179e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.1,-0.1
7.183e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.187e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.1,-0.1
7.191e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.194e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.198e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.202e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.206e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.02
7.210e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.214e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.217e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.1
7.221e-04,-4.7,-4.3,0.46,0.46,0.04,0.08,-0.06,-0.06
7.225e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.229e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.233e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.237e-04,-4.7,-4.3,0.42,0.46,0.08,0.08,-0.06,-0.02
7.240e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.1,-0.1
7.244e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.248e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.252e-04,-4.7,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.256e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.1,-0.1
7.260e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.264e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.14
7.267e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.271e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.275e-04,-4.5,-4.3,0.38,0.46,0.04,0.08,-0.06,-0.02
7.279e-04,-4.7,-4.7,0.38,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.283e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.287e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.290e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.294e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.1,-0.1
7.298e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.302e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.306e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.310e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.313e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.317e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.321e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.06
7.325e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.329e-04,-4.7,-4.5,0.42,0.46,0.08,0.08,-0.06,-0.02
7.333e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.336e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.340e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.344e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.348e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.352e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.356e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.360e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.363e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.367e-04,-4.7,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.06
7.371e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.375e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.379e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.383e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.386e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.390e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.394e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.398e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.06
7.402e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.406e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.1,-0.02
7.409e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.413e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.417e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.421e-04,-4.7,-4.5,0.46,0.46,0.08,0.08,-0.06,-0.06
7.425e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.429e-04,-4.5,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.432e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.436e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.440e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.444e-04,-4.7,-4.5,0.46,0.46,0.04,0.08,-0.06,-0.06
7.448e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.452e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.456e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.459e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.06
7.463e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.467e-04,-4.7,-4.5,0.46,0.46,0.04,0.08,-0.1,-0.02
7.471e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.475e-04,-4.5,-4.5,0.46,0.46,0.04,0.08,-0.06,-0.06
7.479e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.482e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.486e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.490e-04,-4.7,-4.5,0.46,0.46,0.08,0.08,-0.06,-0.02
7.494e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.498e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.502e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.505e-04,-4.7,-4.5,0.46,0.46,0.04,0.08,-0.06,-0.02
7.509e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.513e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.517e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.521e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.525e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.528e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.532e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.536e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.540e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.544e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.548e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.552e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.555e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.559e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.563e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.567e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.571e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.575e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.578e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.582e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.586e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.590e-04,-4.7,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.594e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.598e-04,-4.5,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.601e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.605e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.609e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.613e-04,-4.7,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.617e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.621e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.624e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.628e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.632e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.636e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.640e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.644e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.648e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.651e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.655e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.659e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.663e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.667e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.671e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.674e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.678e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
7.682e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.686e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.690e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.694e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.697e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.701e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.705e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.709e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.713e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.717e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.720e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.724e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
7.728e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.732e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.736e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.740e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.744e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.747e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.751e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.755e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.759e-04,-4.7,-4.5,0.46,0.46,0.04,0.08,-0.06,-0.02
7.763e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.767e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.770e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.774e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.778e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.782e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.786e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.790e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.02,-0.02
7.793e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.797e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.801e-04,-4.7,-4.7,0.42,0.38,0.08,-8.9407e-10,-0.06,-0.1
7.805e-04,-4.5,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
7.809e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.813e-04,-4.7,-4.5,0.46,0.46,0.04,0.08,-0.06,-0.02
7.817e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.820e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.824e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.828e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.832e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.836e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.840e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.843e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.847e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.851e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.855e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.859e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.863e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.866e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.870e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.874e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.878e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.882e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.886e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.889e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.893e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.897e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.901e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.905e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.909e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
7.913e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.916e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.920e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.924e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
7.928e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.932e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.936e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.939e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.943e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.947e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.951e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.02,-0.02
7.955e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.959e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.962e-04,-4.7,-4.9,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.966e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.970e-04,-4.5,-4.7,0.42,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
7.974e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
7.978e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.982e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
7.985e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
7.989e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
7.993e-04,-4.7,-4.7,0.42,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
7.997e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.02,-0.02
8.001e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.005e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.009e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.012e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.016e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.020e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.024e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.028e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.02,-0.02
8.032e-04,-4.7,-4.7,0.46,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
8.035e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.02,-0.02
8.039e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.043e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
8.047e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.051e-04,-4.7,-4.5,0.42,0.46,-8.9407e-10,0.08,-0.06,-0.02
8.055e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.058e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.062e-04,-4.7,-4.7,0.42,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
8.066e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
8.070e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
8.074e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
8.078e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.081e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.085e-04,-4.7,-4.7,0.46,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.089e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.093e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.097e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.101e-04,-4.7,-4.7,0.42,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
8.105e-04,-4.7,-4.5,0.42,0.46,0.04,0.04,-0.06,-0.02
8.108e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
8.112e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.116e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.120e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.124e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.128e-04,-4.5,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.131e-04,-4.5,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.135e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.139e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.143e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.147e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.151e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.154e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
8.158e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.162e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.166e-04,-4.7,-4.3,0.42,0.46,0.04,0.08,-0.06,-0.02
8.170e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.02,-0.1
8.174e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.177e-04,-4.7,-4.7,0.42,0.38,-8.9407e-10,-8.9407e-10,-0.06,-0.1
8.181e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
8.185e-04,-4.7,-4.7,0.42,0.38,0.04,-8.9407e-10,-0.06,-0.1
8.189e-04,-4.7,-4.5,0.42,0.46,0.04,0.08,-0.06,-0.02
