Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
-3.243e-04,-1.01,-0.99,0.092,0.108,0.016,0.024,-0.012,-0.004
-3.240e-04,-1.01,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.012,-0.036
-3.236e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.012,-0.004
-3.232e-04,-1.01,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.228e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.012
-3.224e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.220e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-3.217e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.213e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.028,-0.012
-3.209e-04,-1.03,-1.05,0.092,0.076,0.016,-1.78814e-10,-0.02,-0.036
-3.205e-04,-1.01,-0.99,0.084,0.1,0.016,0.016,-0.028,-0.012
-3.201e-04,-1.03,-1.05,0.084,0.084,0.008,-1.78814e-10,-0.028,-0.036
-3.197e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-3.193e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.190e-04,-1.03,-0.99,0.092,0.108,0.016,0.024,-0.02,-0.012
-3.186e-04,-1.01,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.182e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-3.178e-04,-1.03,-1.05,0.092,0.076,0.016,-1.78814e-10,-0.02,-0.036
-3.174e-04,-1.03,-0.99,0.092,0.1,0.016,0.024,-0.02,-0.012
-3.170e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.036
-3.167e-04,-1.03,-0.99,0.092,0.1,0.008,0.024,-0.028,-0.012
-3.163e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.028,-0.036
-3.159e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.02,-0.004
-3.155e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.151e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-3.147e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.028,-0.036
-3.144e-04,-1.03,-0.99,0.092,0.1,0.016,0.024,-0.012,-0.012
-3.140e-04,-1.01,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.028,-0.036
-3.136e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.012,-0.012
-3.132e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.128e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.028,-0.012
-3.124e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.121e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-3.117e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.113e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-3.109e-04,-1.01,-1.05,0.1,0.076,-1.78814e-10,-0.008,-0.012,-0.028
-3.105e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-3.101e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.028,-0.036
-3.097e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-3.094e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.028,-0.036
-3.090e-04,-1.01,-0.99,0.092,0.108,0.016,0.024,-0.02,-0.012
-3.086e-04,-1.01,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.082e-04,-1.01,-0.99,0.1,0.108,0.024,0.024,-0.02,-0.004
-3.078e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.02,-0.028
-3.074e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-3.071e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.067e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.028,-0.012
-3.063e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.059e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.024,-0.02,-0.012
-3.055e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.051e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-3.048e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.036
-3.044e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.012
-3.040e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-3.036e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.004
-3.032e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-1.78814e-10,-0.012,-0.036
-3.028e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.02,-0.012
-3.025e-04,-1.03,-1.05,0.084,0.084,0.008,-0.008,-0.02,-0.028
-3.021e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-3.017e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
-3.013e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-3.009e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-3.005e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-3.001e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.998e-04,-1.03,-0.99,0.092,0.108,0.016,0.024,-0.012,-0.004
-2.994e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.990e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.012
-2.986e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.982e-04,-1.03,-0.99,0.1,0.1,0.008,0.016,-0.02,-0.012
-2.978e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.975e-04,-1.03,-0.99,0.1,0.1,0.008,0.016,-0.02,-0.012
-2.971e-04,-1.01,-1.03,0.092,0.084,0.016,-1.78814e-10,-0.012,-0.028
-2.967e-04,-1.01,-0.99,0.092,0.108,0.016,0.024,-0.02,-0.012
-2.963e-04,-1.03,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.959e-04,-1.01,-0.99,0.092,0.108,0.016,0.024,-0.012,-0.004
-2.955e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.952e-04,-1.01,-0.99,0.092,0.1,0.008,0.024,-0.02,-0.012
-2.948e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.036
-2.944e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.028,-0.004
-2.940e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.028,-0.036
-2.936e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.028,-0.012
-2.932e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.929e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-2.925e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.036
-2.921e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-2.917e-04,-1.03,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.913e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.909e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.905e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.028,-0.004
-2.902e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.898e-04,-1.03,-0.99,0.092,0.1,0.016,0.016,-0.02,-0.012
-2.894e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-1.78814e-10,-0.02,-0.036
-2.890e-04,-1.03,-0.99,0.092,0.1,-1.78814e-10,0.016,-0.02,-0.012
-2.886e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.882e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.879e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.875e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.871e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.867e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-2.863e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.859e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-2.856e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-1.78814e-10,-0.02,-0.028
-2.852e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.012
-2.848e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.844e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
-2.840e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.836e-04,-1.03,-0.99,0.1,0.108,0.016,0.016,-0.012,-0.012
-2.833e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.829e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.825e-04,-1.01,-1.05,0.1,0.076,0.008,-0.008,-0.012,-0.028
-2.821e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.817e-04,-1.03,-1.05,0.092,0.076,0.016,-0.008,-0.02,-0.028
-2.813e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.012
-2.809e-04,-1.01,-1.05,0.092,0.076,0.008,-1.78814e-10,-0.02,-0.028
-2.806e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.802e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.798e-04,-1.03,-0.99,0.1,0.1,0.016,0.024,-0.012,-0.004
-2.794e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.790e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.786e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.783e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.779e-04,-1.01,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.775e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.771e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.767e-04,-1.01,-0.99,0.084,0.108,0.008,0.016,-0.012,-0.004
-2.763e-04,-1.01,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
-2.760e-04,-1.03,-0.99,0.1,0.108,0.016,0.016,-0.02,-0.004
-2.756e-04,-1.01,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.752e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.004
-2.748e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.744e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
-2.740e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.012,-0.028
-2.736e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-2.733e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.729e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-2.725e-04,-1.03,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.721e-04,-1.03,-0.99,0.084,0.108,0.008,0.024,-0.02,-0.004
-2.717e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.713e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.012
-2.710e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.028,-0.028
-2.706e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.028,-0.012
-2.702e-04,-1.01,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.698e-04,-1.01,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.012
-2.694e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.690e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.687e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.683e-04,-1.03,-0.99,0.092,0.108,0.016,0.024,-0.02,-0.004
-2.679e-04,-1.01,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.036
-2.675e-04,-1.01,-0.99,0.1,0.108,0.016,0.024,-0.02,-0.012
-2.671e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.667e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
-2.664e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
-2.660e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.656e-04,-1.03,-1.05,0.084,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.652e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.012
-2.648e-04,-1.03,-1.05,0.1,0.084,0.016,-0.008,-0.02,-0.028
-2.644e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.640e-04,-1.03,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.637e-04,-1.01,-0.99,0.1,0.108,0.016,0.016,-0.012,-0.004
-2.633e-04,-1.01,-1.05,0.1,0.084,0.016,-0.008,-0.02,-0.028
-2.629e-04,-1.03,-0.99,0.108,0.108,0.008,0.024,-0.02,-0.012
-2.625e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.036
-2.621e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.617e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.614e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.012
-2.610e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.036
-2.606e-04,-1.03,-0.99,0.1,0.1,0.008,0.016,-0.02,-0.012
-2.602e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.036
-2.598e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.012
-2.594e-04,-1.03,-1.05,0.1,0.076,0.008,-1.78814e-10,-0.012,-0.036
-2.591e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.587e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.583e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.579e-04,-1.01,-1.05,0.1,0.076,0.008,-1.78814e-10,-0.02,-0.028
-2.575e-04,-1.01,-0.99,0.1,0.1,0.016,0.024,-0.012,-0.004
-2.571e-04,-1.03,-1.05,0.092,0.084,0.016,-0.008,-0.012,-0.028
-2.568e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.564e-04,-1.03,-1.05,0.084,0.076,0.008,-0.008,-0.02,-0.028
-2.560e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.556e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.552e-04,-1.03,-0.99,0.1,0.1,-1.78814e-10,0.016,-0.012,-0.004
-2.548e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.036
-2.544e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.541e-04,-1.03,-1.07,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.537e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.533e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.529e-04,-1.05,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
-2.525e-04,-1.03,-1.05,0.092,0.076,0.008,-1.78814e-10,-0.02,-0.028
-2.521e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.518e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.514e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
-2.510e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.506e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.502e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.036
-2.498e-04,-1.03,-0.99,0.084,0.108,0.008,0.016,-0.02,-0.004
-2.495e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.491e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.487e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.483e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.479e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.475e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.472e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.468e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.464e-04,-1.03,-1.05,0.092,0.084,0.016,-1.78814e-10,-0.02,-0.028
-2.460e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.456e-04,-1.03,-1.03,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.452e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.448e-04,-1.01,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.036
-2.445e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
-2.441e-04,-1.03,-1.03,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.437e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.012,-0.004
-2.433e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
-2.429e-04,-1.03,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
-2.425e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.028
-2.422e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.418e-04,-1.01,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.012,-0.028
-2.414e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.410e-04,-1.01,-1.05,0.1,0.084,0.016,-1.78814e-10,-0.012,-0.028
-2.406e-04,-1.03,-0.99,0.092,0.108,-1.78814e-10,0.016,-0.012,-0.004
-2.402e-04,-1.01,-1.05,0.1,0.076,0.008,-0.008,-0.012,-0.036
-2.399e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.395e-04,-1.01,-1.05,0.1,0.084,0.008,-0.008,-0.02,-0.028
-2.391e-04,-1.01,-0.99,0.092,0.1,-1.78814e-10,0.016,-0.02,-0.004
-2.387e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.383e-04,-1.03,-0.99,0.084,0.108,0.008,0.016,-0.012,-0.004
-2.379e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.036
-2.376e-04,-1.03,-0.99,0.1,0.1,0.008,0.016,-0.012,-0.012
-2.372e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.368e-04,-1.05,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.012
-2.364e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.360e-04,-1.01,-0.99,0.092,0.108,0.016,0.024,-0.02,-0.004
-2.356e-04,-1.03,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.352e-04,-1.01,-0.99,0.092,0.1,0.008,0.016,-0.02,-0.004
-2.349e-04,-1.01,-1.05,0.092,0.076,0.008,-0.008,-0.012,-0.036
-2.345e-04,-1.03,-0.99,0.084,0.108,0.008,0.016,-0.02,-0.004
-2.341e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
-2.337e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.333e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.329e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.326e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.322e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.318e-04,-1.03,-1.05,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.314e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.024,-0.02,-0.004
-2.310e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.306e-04,-1.03,-0.99,0.084,0.108,0.008,0.016,-0.02,-0.004
-2.303e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.299e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.295e-04,-1.03,-1.03,0.092,0.084,-1.78814e-10,-1.78814e-10,-0.012,-0.028
-2.291e-04,-1.03,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.02,-0.004
-2.287e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
-2.283e-04,-1.01,-0.99,0.092,0.108,0.024,0.024,-0.012,-0.004
-2.280e-04,-1.03,-1.05,0.1,0.084,-1.78814e-10,-0.008,-0.02,-0.028
-2.276e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.272e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.268e-04,-1.03,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.264e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.260e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.004,0.004
-2.256e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.253e-04,-1.03,-0.99,0.1,0.108,0.016,0.024,-0.004,-0.004
-2.249e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.004,-0.028
-2.245e-04,-1.01,-0.99,0.1,0.108,0.008,0.024,-0.02,-0.004
-2.241e-04,-1.03,-1.03,0.1,0.084,-1.78814e-10,-0.008,-0.012,-0.028
-2.237e-04,-1.01,-0.99,0.1,0.108,0.016,0.016,-0.012,-0.004
-2.233e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.230e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.226e-04,-1.03,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.222e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.218e-04,-1.03,-1.05,0.092,0.076,0.008,-0.008,-0.02,-0.028
-2.214e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.02,-0.004
-2.210e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.207e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.004,-0.004
-2.203e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.199e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.02,-0.004
-2.195e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.191e-04,-1.03,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.187e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.183e-04,-1.03,-0.99,0.092,0.108,0.008,0.024,-0.012,-0.004
-2.180e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.02,-0.028
-2.176e-04,-1.03,-0.99,0.1,0.108,0.008,0.024,-0.012,-0.004
-2.172e-04,-1.05,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.168e-04,-1.01,-0.99,0.092,0.108,0.016,0.016,-0.012,-0.004
-2.164e-04,-1.03,-1.05,0.1,0.084,0.008,-0.008,-0.012,-0.028
-2.160e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.157e-04,-1.03,-1.05,0.092,0.084,0.008,-1.78814e-10,-0.012,-0.028
-2.153e-04,-1.03,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.012,-0.004
-2.149e-04,-1.03,-1.05,0.092,0.084,-1.78814e-10,-0.008,-0.012,-0.028
-2.145e-04,-1.01,-0.99,0.1,0.108,-1.78814e-10,0.016,-0.012,-0.004
-2.141e-04,-1.03,-1.05,0.1,0.076,0.008,-0.008,-0.02,-0.028
-2.137e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.134e-04,-1.01,-1.05,0.092,0.084,0.008,-0.016,-0.02,-0.028
-2.130e-04,-1.01,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.126e-04,-1.03,-1.03,0.092,0.084,0.008,-0.008,-0.02,-0.028
-2.122e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.02,-0.004
-2.118e-04,-1.01,-1.05,0.108,0.084,0.008,-0.008,-0.02,-0.028
-2.114e-04,-1.03,-0.99,0.1,0.108,0.008,0.016,-0.012,-0.004
-2.111e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.107e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.103e-04,-1.01,-1.03,0.092,0.084,0.008,-0.008,-0.012,-0.028
-2.099e-04,-1.01,-0.99,0.092,0.108,0.008,0.016,-0.012,-0.004
-2.095e-04,-1.01,-1.05,0.1,0.084,0.008,-1.78814e-10,-0.012,-0.028
